20502,8.30
20505,8.20
20508,8.20
20511,8.20
20514,8.20
20517,8.20
20520,8.20
20523,8.20
20526,8.10
20529,8.20
20532,8.20
20535,8.10
20538,8.10
20541,8.20
20544,8.10
20547,8.10
20550,8.10
20553,8.10
20556,8.10
20559,8.10
20562,8.00
20565,8.10
20568,8.10
20571,8.10
20574,8.00
20577,33.40
20580,72.00
20583,70.30
20586,8.40
20589,8.30
20592,8.30
20595,8.30
20598,8.30
20601,8.20
20604,8.20
20607,8.20
20610,8.20
20613,8.20
20616,8.20
20619,8.20
20622,8.20
20625,8.10
20628,8.20
20631,8.20
20634,8.10
20637,8.10
20640,8.10
20643,8.10
20646,8.10
20649,8.10
20652,8.10
20655,8.10
20658,8.00
20661,8.10
20664,8.10
20667,8.10
20670,8.00
20673,8.10
20676,8.10
20679,13.60
20682,74.30
20685,73.50
20688,70.50
20691,27.30
20694,8.30
20697,8.20
20700,8.30
20703,8.30
20706,8.30
20709,8.20
20712,8.30
20715,8.20
20718,8.20
20721,8.20
20724,8.20
20727,8.20
20730,8.20
20733,8.20
20736,8.10
20739,8.10
20742,8.10
20745,8.10
20748,8.10
20751,8.10
20754,8.10
20757,8.10
20760,8.10
20763,8.10
20766,8.10
20769,8.10
20772,8.10
20775,8.10
20778,8.00
20781,18.90
20784,73.40
20787,70.60
20790,21.50
20793,21.50
20796,21.50
20799,21.50
20802,21.50
20805,21.40
20808,21.50
20811,21.50
20814,21.40
20817,21.50
20820,21.50
20823,21.50
20826,21.50
20829,21.50
20832,21.50
20835,21.40
20838,21.50
20841,21.40
20844,21.50
20847,21.40
20850,21.40
20853,21.50
20856,75.60
20859,73.50
20862,74.20
20865,76.60
20868,73.80
20871,73.50
20874,74.40
20877,73.70
20880,73.50
20883,73.20
20886,74.30
20889,73.40
20892,73.70
20895,73.80
20898,73.40
20901,73.30
20904,74.00
20907,73.50
20910,73.50
20913,74.30
20916,74.20
20919,74.40
20922,73.60
20925,70.80
20928,73.30
20931,73.50
20934,73.20
20937,74.60
20940,73.50
20943,73.60
20946,73.60
20949,74.40
20952,74.40
20955,74.30
20958,74.40
20961,74.30
20964,73.40
20967,73.30
20970,73.50
20973,74.40
20976,74.10
20979,74.10
20982,74.20
20985,73.70
20988,74.50
20991,70.60
20994,73.50
20997,74.30
21000,74.30
21003,74.30
21006,74.20
21009,73.40
21012,73.60
21015,73.30
21018,71.60
21021,72.10
21024,72.80
21027,71.90
21030,74.10
21033,74.50
21036,74.50
21039,73.30
21042,73.70
21045,73.80
21048,74.20
21051,74.00
21054,74.30
21057,74.20
21060,74.20
21063,73.80
21066,72.80
21069,73.10
21072,73.10
21075,73.10
21078,73.10
21081,73.20
21084,73.00
21087,72.60
21090,73.30
21093,71.20
21096,73.20
21099,74.50
21102,74.00
21105,74.10
21108,74.20
21111,74.20
21114,74.10
21117,74.20
21120,74.20
21123,74.00
21126,73.20
21129,71.80
21132,74.40
21135,73.70
21138,72.40
21141,73.60
21144,73.70
21147,73.60
21150,73.10
21153,74.20
21156,73.50
21159,73.50
21162,73.10
21165,73.70
21168,75.60
21171,74.10
21174,74.10
21177,74.20
21180,74.20
21183,74.20
21186,74.00
21189,73.80
21192,74.00
21195,71.10
21198,73.30
21201,74.20
21204,74.20
21207,74.20
21210,74.50
21213,74.20
21216,74.00
21219,74.00
21222,73.90
21225,74.20
21228,72.80
21231,75.20
21234,74.10
21237,74.20
21240,71.40
21243,74.00
21246,74.60
21249,74.50
21252,74.00
21255,74.20
21258,74.10
21261,74.10
21264,74.10
21267,74.10
21270,74.20
21273,74.00
21276,74.10
21279,74.00
21282,74.20
21285,74.20
21288,74.90
21291,73.60
21294,73.60
21297,70.60
21300,74.20
21303,73.70
21306,73.30
21309,74.10
21312,74.10
21315,73.30
21318,73.30
21321,72.50
21324,178.50
21327,71.90
21330,71.70
21333,71.70
21336,73.10
21339,71.90
21342,71.70
21345,71.60
21348,71.70
21351,194.80
21354,74.60
21357,74.70
21360,74.70
21363,74.70
21366,74.60
21369,74.60
21372,74.60
21375,74.50
21378,74.60
21381,74.50
21384,74.60
21387,74.60
21390,74.60
21393,74.70
21396,74.60
21399,73.10
21402,73.80
21405,73.80
21408,74.50
21411,74.60
21414,74.70
21417,74.70
21420,74.50
21423,74.60
21426,74.60
21429,74.70
21432,71.70
21435,73.40
21438,74.60
21441,78.10
21444,75.00
21447,74.70
21450,73.90
21453,74.10
21456,73.80
21459,74.70
21462,74.70
21465,74.80
21468,74.70
21471,74.70
21474,70.40
21477,70.30
21480,70.40
21483,189.30
21486,70.60
21489,72.20
21492,70.40
21495,70.30
21498,73.20
21501,73.30
21504,73.20
21507,73.20
21510,73.30
21513,73.30
21516,73.20
21519,73.50
21522,73.50
21525,73.50
21528,73.50
21531,73.50
21534,70.40
21537,70.30
21540,73.30
21543,73.30
21546,70.40
21549,73.30
21552,73.40
21555,73.50
21558,73.40
21561,73.30
21564,73.50
21567,73.60
21570,73.40
21573,73.50
21576,73.70
21579,73.70
21582,73.80
21585,73.70
21588,73.30
21591,73.70
21594,74.40
21597,74.40
21600,73.60
21603,74.20
21606,75.60
21609,74.20
21612,74.10
21615,74.10
21618,73.30
21621,73.60
21624,77.80
21627,134.00
21630,79.40
21633,191.00
21636,71.70
21639,71.50
21642,71.40
21645,81.90
21648,71.50
21651,71.40
21654,71.60
21657,73.80
21660,73.80
21663,73.90
21666,74.00
21669,74.20
21672,74.00
21675,73.90
21678,74.00
21681,73.90
21684,74.00
21687,74.80
21690,74.80
21693,74.80
21696,74.80
21699,74.80
21702,74.80
21705,74.70
21708,73.80
21711,73.90
21714,74.00
21717,73.90
21720,74.00
21723,74.20
21726,74.10
21729,74.10
21732,74.10
21735,74.10
21738,71.50
21741,73.90
21744,71.80
21747,74.40
21750,74.70
21753,73.50
21756,74.50
21759,74.30
21762,74.00
21765,73.50
21768,74.30
21771,74.30
21774,74.40
21777,208.70
21780,73.90
21783,73.80
21786,73.80
21789,73.90
21792,73.90
21795,73.80
21798,73.80
21801,73.80
21804,74.00
21807,73.90
21810,73.80
21813,74.10
21816,73.80
21819,73.80
21822,73.90
21825,73.90
21828,74.00
21831,73.90
21834,73.90
21837,73.90
21840,72.80
21843,73.80
21846,73.80
21849,73.80
21852,73.60
21855,73.80
21858,73.80
21861,73.80
21864,73.80
21867,73.80
21870,73.90
21873,73.80
21876,73.80
21879,73.80
21882,73.80
21885,73.70
21888,73.70
21891,73.80
21894,73.80
21897,74.60
21900,74.20
21903,74.40
21906,73.90
21909,74.00
21912,74.60
21915,74.10
21918,71.10
21921,74.30
21924,74.80
21927,76.80
21930,74.00
21933,73.40
21936,73.40
21939,73.30
21942,73.50
21945,73.40
21948,74.20
21951,73.20
21954,73.50
21957,73.70
21960,73.50
21963,73.40
21966,73.30
21969,73.40
21972,73.80
21975,73.40
21978,73.40
21981,73.40
21984,73.40
21987,73.40
21990,73.40
21993,73.40
21996,73.40
21999,73.40
22002,73.70
22005,73.40
22008,73.40
22011,73.40
22014,73.50
22017,73.20
22020,73.30
22023,73.50
22026,73.10
22029,73.80
22032,73.80
22035,73.30
22038,73.40
22041,73.10
22044,73.40
22047,73.70
22050,71.30
22053,74.80
22056,74.30
22059,74.70
22062,74.20
22065,73.80
22068,73.80
22071,74.40
22074,74.30
22077,74.40
22080,166.10
22083,74.00
22086,73.50
22089,73.50
22092,73.20
22095,73.20
22098,73.60
22101,73.30
22104,74.00
22107,73.30
22110,73.50
22113,73.30
22116,73.30
22119,74.20
22122,73.40
22125,73.20
22128,72.90
22131,74.40
22134,74.50
22137,73.10
22140,73.40
22143,73.60
22146,74.00
22149,74.30
22152,74.10
22155,73.90
22158,73.80
22161,71.80
22164,73.40
22167,73.60
22170,73.10
22173,73.40
22176,74.50
22179,74.10
22182,73.30
22185,73.20
22188,73.30
22191,73.20
22194,73.30
22197,73.40
22200,73.80
22203,73.90
22206,73.70
22209,75.40
22212,74.40
22215,74.60
22218,74.30
22221,74.00
22224,74.30
22227,74.40
22230,74.40
22233,79.60
22236,74.10
22239,70.90
22242,74.10
22245,73.70
22248,73.70
22251,70.80
22254,73.60
22257,73.70
22260,73.40
22263,70.60
22266,73.10
22269,73.40
22272,73.40
22275,73.50
22278,74.20
22281,73.90
22284,73.50
22287,73.30
22290,73.40
22293,73.70
22296,73.50
22299,73.70
22302,73.80
22305,73.60
22308,73.80
22311,73.90
22314,74.00
22317,74.00
22320,74.00
22323,74.20
22326,73.40
22329,73.30
22332,73.40
22335,73.40
22338,74.00
22341,73.40
22344,73.40
22347,73.40
22350,73.80
22353,78.20
22356,74.90
22359,74.20
22362,74.20
22365,71.10
22368,73.70
22371,74.90
22374,75.10
22377,73.80
22380,74.40
22383,73.60
22386,73.50
22389,73.00
22392,73.50
22395,73.20
22398,73.50
22401,79.00
22404,74.30
22407,73.60
22410,74.70
22413,73.60
22416,74.90
22419,74.80
22422,74.60
22425,73.20
22428,73.50
22431,74.10
22434,73.20
22437,73.40
22440,74.00
22443,75.60
22446,74.90
22449,74.20
22452,73.40
22455,72.40
22458,73.80
22461,73.70
22464,74.00
22467,72.50
22470,73.40
22473,73.10
22476,74.90
22479,74.10
22482,74.00
22485,73.60
22488,73.50
22491,73.50
22494,73.50
22497,73.50
22500,74.40
22503,73.70
22506,74.70
22509,74.20
22512,74.10
22515,73.80
22518,74.10
22521,74.20
22524,74.00
22527,74.30
22530,74.90
22533,74.90
22536,76.50
22539,139.20
22542,78.80
22545,73.80
22548,73.90
22551,74.00
22554,74.20
22557,73.70
22560,74.90
22563,73.40
22566,94.70
22569,73.40
22572,74.20
22575,73.80
22578,74.00
22581,73.80
22584,73.80
22587,74.30
22590,73.70
22593,73.50
22596,74.00
22599,74.00
22602,73.70
22605,73.80
22608,73.70
22611,73.70
22614,73.60
22617,73.60
22620,73.90
22623,73.50
22626,73.80
22629,73.50
22632,73.40
22635,73.40
22638,73.50
22641,73.70
22644,74.00
22647,74.40
22650,73.70
22653,74.00
22656,75.10
22659,70.20
22662,69.50
22665,69.50
22668,69.30
22671,69.30
22674,69.40
22677,69.30
22680,69.30
22683,69.20
22686,74.90
22689,94.00
22692,73.30
22695,73.30
22698,73.40
22701,73.80
22704,73.80
22707,74.10
22710,74.10
22713,73.60
22716,74.00
22719,73.90
22722,73.80
22725,73.90
22728,73.90
22731,73.80
22734,73.90
22737,73.90
22740,74.00
22743,74.00
22746,74.20
22749,74.30
22752,73.30
22755,73.30
22758,74.10
22761,73.40
22764,73.60
22767,73.30
22770,73.50
22773,73.60
22776,73.50
22779,73.30
22782,73.90
22785,73.60
22788,74.00
22791,74.70
22794,74.10
22797,73.80
22800,74.00
22803,73.70
22806,73.60
22809,74.40
22812,73.70
22815,74.80
22818,74.10
22821,73.90
22824,73.50
22827,74.50
22830,73.70
22833,74.00
22836,74.90
22839,74.40
22842,73.80
22845,73.80
22848,73.80
22851,73.70
22854,73.80
22857,73.80
22860,73.80
22863,73.70
22866,73.80
22869,73.80
22872,73.90
22875,74.00
22878,73.80
22881,73.90
22884,73.90
22887,73.90
22890,73.90
22893,73.90
22896,73.90
22899,73.80
22902,74.70
22905,74.70
22908,74.60
22911,74.70
22914,74.70
22917,74.80
22920,74.70
22923,74.70
22926,74.70
22929,74.60
22932,74.60
22935,74.60
22938,74.60
22941,74.60
22944,74.60
22947,74.60
22950,74.60
22953,74.60
22956,74.60
22959,74.60
22962,74.50
22965,74.30
22968,75.20
22971,71.70
22974,74.50
22977,74.20
22980,72.00
22983,74.00
22986,74.20
22989,74.20
22992,81.10
22995,195.00
22998,270.40
23001,74.20
23004,156.50
23007,74.80
23010,74.70
23013,74.70
23016,74.90
23019,74.70
23022,74.80
23025,74.40
23028,74.20
23031,74.20
23034,74.20
23037,74.40
23040,73.80
23043,74.60
23046,74.30
23049,75.00
23052,74.00
23055,74.20
23058,74.40
23061,74.60
23064,74.50
23067,74.80
23070,74.50
23073,74.60
23076,74.80
23079,75.00
23082,71.80
23085,243.70
23088,17.70
23091,8.40
23094,8.30
23097,8.30
23100,8.30
23103,8.30
23106,8.30
23109,8.20
23112,8.20
23115,8.30
23118,8.20
23121,8.20
23124,8.20
23127,8.20
23130,8.20
23133,8.20
23136,13.40
23139,74.50
23142,28.40
23145,8.50
23148,8.40
23151,8.30
23154,8.30
23157,8.30
23160,8.30
23163,8.30
23166,8.30
23169,8.30
23172,8.20
23175,8.20
23178,8.20
23181,8.20
23184,8.10
23187,8.20
23190,8.20
23193,8.20
23196,8.20
23199,8.10
23202,8.10
23205,8.10
23208,8.10
23211,8.10
23214,8.10
23217,8.10
23220,8.10
23223,8.10
23226,8.10
23229,8.00
23232,8.10
23235,10.30
23238,13.90
23241,73.70
23244,30.30
23247,8.50
23250,8.30
23253,8.30
23256,8.30
23259,8.30
23262,8.30
23265,8.30
23268,8.20
23271,8.30
23274,8.20
23277,8.20
23280,8.20
23283,8.20
23286,8.20
23289,8.10
23292,8.10
23295,8.10
23298,8.10
23301,8.10
23304,8.10
23307,8.10
23310,8.10
23313,8.10
23316,8.10
23319,8.10
23322,8.10
23325,8.00
23328,8.00
23331,8.10
23334,8.10
23337,8.00
23340,18.60
23343,74.20
23346,77.40
23349,24.10
23352,8.40
23355,8.30
23358,8.30
23361,8.20
23364,8.30
23367,8.20
23370,8.30
23373,8.30
23376,8.20
23379,8.30
23382,8.20
23385,8.20
23388,8.10
23391,8.20
23394,8.20
23397,8.10
23400,8.10
23403,8.10
23406,8.20
23409,8.10
23412,8.10
23415,8.10
23418,8.10
23421,8.00
23424,8.10
23427,8.10
23430,8.10
23433,8.00
23436,8.00
23439,8.00
23442,13.00
23445,74.10
23448,75.40
23451,8.40
23454,8.40
23457,8.30
23460,8.30
23463,8.30
23466,8.30
23469,8.30
23472,8.20
23475,8.20
23478,8.20
23481,8.20
23484,8.20
23487,8.20
23490,8.20
23493,8.20
23496,8.10
23499,8.10
